timestamp,open,high,low,close,volume
2025-04-23 11:20:00,19008.5,19030.0,18900.0,18973.25,12824
2025-04-23 11:25:00,18972.0,18978.75,18881.0,18915.25,10965
2025-04-23 11:30:00,18915.25,18933.25,18853.25,18918.75,10321
2025-04-23 11:35:00,18920.0,18937.25,18881.0,18936.25,7851
2025-04-23 11:40:00,18935.75,18953.5,18883.75,18889.25,6835
2025-04-23 11:45:00,18888.5,18907.5,18815.0,18816.0,9243
2025-04-23 11:50:00,18816.25,18851.5,18797.25,18848.75,7815
2025-04-23 11:55:00,18849.0,18890.0,18847.75,18876.75,6062
2025-04-23 12:00:00,18876.5,18882.0,18833.0,18868.0,5970
2025-04-23 12:05:00,18868.25,18879.5,18813.25,18820.75,4755
2025-04-23 12:10:00,18821.5,18860.25,18804.0,18829.75,5682
2025-04-23 12:15:00,18830.25,18835.25,18772.0,18773.5,5742
2025-04-23 12:20:00,18775.5,18782.5,18750.0,18771.0,6264
2025-04-23 12:25:00,18771.25,18842.5,18747.0,18835.75,7545
2025-04-23 12:30:00,18836.5,18849.5,18823.75,18838.25,6230
2025-04-23 12:35:00,18838.25,18886.75,18837.25,18877.25,6309
2025-04-23 12:40:00,18876.5,18884.25,18854.5,18872.0,4362
2025-04-23 12:45:00,18872.75,18886.0,18822.5,18827.5,4521
2025-04-23 12:50:00,18826.5,18876.0,18818.0,18871.75,4223
2025-04-23 12:55:00,18870.5,18934.0,18862.75,18916.75,7459
2025-04-23 13:00:00,18915.75,18925.5,18832.0,18917.75,5768
2025-04-23 13:05:00,18917.75,18951.0,18907.25,18938.75,4718
2025-04-23 13:10:00,18938.0,18943.25,18921.0,18941.0,3704
2025-04-23 13:15:00,18941.75,18958.25,18931.25,18949.75,3354
2025-04-23 13:20:00,18948.5,18961.25,18932.25,18950.75,3648
2025-04-23 13:25:00,18950.75,18966.25,18918.25,18920.0,4162
2025-04-23 13:30:00,18921.5,18943.0,18893.75,18897.25,4990
2025-04-23 13:35:00,18897.75,18911.0,18849.75,18867.25,5605
2025-04-23 13:40:00,18869.0,18901.5,18848.0,18897.5,4370
2025-04-23 13:45:00,18898.25,18901.75,18867.25,18882.5,3858
2025-04-23 13:50:00,18882.75,18932.75,18867.5,18925.25,4217
2025-04-23 13:55:00,18926.0,18951.25,18920.75,18925.75,3886
2025-04-23 14:00:00,18927.5,18941.25,18879.0,18912.5,4873
2025-04-23 14:05:00,18913.0,18927.25,18898.5,18919.25,3522
2025-04-23 14:10:00,18918.75,18956.0,18895.75,18926.5,4799
2025-04-23 14:15:00,18926.75,18959.0,18914.75,18924.0,4130
2025-04-23 14:20:00,18923.5,18958.0,18897.0,18910.25,4090
2025-04-23 14:25:00,18910.5,18910.5,18862.75,18875.5,4415
2025-04-23 14:30:00,18876.5,18917.75,18872.25,18891.5,4845
2025-04-23 14:35:00,18890.75,18901.5,18880.5,18895.25,2613
2025-04-23 14:40:00,18895.75,18897.0,18853.5,18855.5,3519
2025-04-23 14:45:00,18854.5,18890.5,18846.75,18884.5,3681
2025-04-23 14:50:00,18884.75,18888.75,18848.5,18861.0,3324
2025-04-23 14:55:00,18861.75,18908.75,18853.0,18869.5,4717
2025-04-23 15:00:00,18869.25,18894.25,18813.5,18822.25,6549
2025-04-23 15:05:00,18821.75,18860.75,18821.5,18835.0,4614
2025-04-23 15:10:00,18836.0,18856.25,18818.75,18828.5,3515
2025-04-23 15:15:00,18829.0,18834.5,18799.25,18808.75,5174
2025-04-23 15:20:00,18808.75,18816.75,18763.5,18767.5,5779
2025-04-23 15:25:00,18767.5,18805.5,18757.5,18774.5,5541
2025-04-23 15:30:00,18774.25,18815.5,18764.25,18779.25,5836
2025-04-23 15:35:00,18778.75,18782.75,18729.75,18744.75,6920
2025-04-23 15:40:00,18744.0,18779.75,18733.25,18761.5,5122
2025-04-23 15:45:00,18761.75,18790.0,18736.5,18786.5,4555
2025-04-23 15:50:00,18784.5,18859.75,18784.5,18845.75,10306
2025-04-23 15:55:00,18846.75,18856.75,18782.0,18788.25,17902
2025-04-23 16:00:00,18788.0,18807.75,18777.75,18780.5,8526
2025-04-23 16:05:00,18780.25,18811.0,18771.0,18806.75,3443
2025-04-23 16:10:00,18808.0,18819.5,18796.25,18798.0,2449
2025-04-23 16:15:00,18797.75,18870.5,18796.75,18859.25,2744
2025-04-23 16:20:00,18858.0,18897.25,18852.5,18870.5,2746
2025-04-23 16:25:00,18871.0,18927.0,18865.5,18887.0,2705
2025-04-23 16:30:00,18883.5,18904.0,18875.25,18889.0,1357
2025-04-23 16:35:00,18889.0,18894.25,18872.5,18874.75,834
2025-04-23 16:40:00,18875.0,18877.0,18849.25,18849.75,666
2025-04-23 16:45:00,18850.0,18870.5,18849.25,18858.0,605
2025-04-23 16:50:00,18858.5,18869.75,18854.0,18869.0,389
2025-04-23 16:55:00,18868.25,18869.5,18849.25,18850.0,407
2025-04-23 18:00:00,18826.5,18842.25,18764.5,18769.75,1126
2025-04-23 18:05:00,18767.0,18786.25,18743.5,18743.75,731
2025-04-23 18:10:00,18746.25,18769.5,18745.5,18748.0,470
2025-04-23 18:15:00,18748.5,18774.5,18740.5,18767.75,553
2025-04-23 18:20:00,18769.0,18776.25,18761.75,18764.75,334
2025-04-23 18:25:00,18764.5,18781.75,18762.25,18779.0,283
2025-04-23 18:30:00,18779.25,18794.0,18772.25,18794.0,548
2025-04-23 18:35:00,18793.5,18814.25,18791.0,18807.75,621
2025-04-23 18:40:00,18807.0,18825.5,18805.5,18805.75,450
2025-04-23 18:45:00,18807.0,18818.25,18798.75,18813.5,410
2025-04-23 18:50:00,18812.0,18816.5,18802.0,18816.25,238
2025-04-23 18:55:00,18816.0,18824.5,18814.75,18819.25,358
2025-04-23 19:00:00,18815.25,18831.25,18810.0,18823.5,424
2025-04-23 19:05:00,18827.0,18834.5,18823.25,18828.25,223
2025-04-23 19:10:00,18826.0,18841.5,18815.5,18831.5,357
2025-04-23 19:15:00,18831.25,18832.5,18822.5,18825.0,181
2025-04-23 19:20:00,18825.0,18852.5,18825.0,18846.75,461
2025-04-23 19:25:00,18845.5,18857.5,18832.75,18835.0,527
2025-04-23 19:30:00,18833.25,18833.25,18812.5,18817.25,466
2025-04-23 19:35:00,18816.5,18817.0,18806.25,18816.0,407
2025-04-23 19:40:00,18816.75,18832.25,18814.0,18828.25,361
2025-04-23 19:45:00,18828.0,18834.0,18825.5,18828.0,219
2025-04-23 19:50:00,18830.0,18844.0,18828.25,18842.0,274
2025-04-23 19:55:00,18841.25,18852.25,18839.0,18839.5,371
2025-04-23 20:00:00,18840.0,18865.75,18826.25,18862.5,742
2025-04-23 20:05:00,18860.75,18871.25,18847.25,18865.75,584
2025-04-23 20:10:00,18865.25,18875.75,18848.0,18856.75,549
2025-04-23 20:15:00,18856.0,18868.0,18844.0,18864.0,618
2025-04-23 20:20:00,18864.25,18869.75,18842.75,18845.0,426
2025-04-23 20:25:00,18845.0,18847.75,18838.0,18840.75,417
2025-04-23 20:30:00,18839.5,18850.5,18836.75,18843.0,315
2025-04-23 20:35:00,18841.25,18849.5,18833.25,18846.75,431
2025-04-23 20:40:00,18846.0,18859.25,18839.75,18851.25,783
2025-04-23 20:45:00,18851.5,18853.75,18840.0,18843.0,352
2025-04-23 20:50:00,18843.25,18852.5,18841.25,18843.5,261
2025-04-23 20:55:00,18843.5,18848.5,18835.0,18841.25,436
2025-04-23 21:00:00,18841.75,18850.0,18824.75,18830.0,679
2025-04-23 21:05:00,18832.75,18842.25,18821.5,18838.25,805
2025-04-23 21:10:00,18838.25,18843.0,18831.0,18831.5,317
2025-04-23 21:15:00,18831.5,18836.75,18810.0,18814.5,539
2025-04-23 21:20:00,18815.5,18817.75,18801.25,18801.5,545
2025-04-23 21:25:00,18801.75,18811.5,18792.75,18809.25,630
2025-04-23 21:30:00,18809.0,18813.5,18805.0,18808.25,354
2025-04-23 21:35:00,18808.25,18832.25,18808.25,18828.75,455
2025-04-23 21:40:00,18828.5,18828.75,18803.0,18803.75,523
2025-04-23 21:45:00,18804.5,18821.25,18801.75,18816.0,422
2025-04-23 21:50:00,18815.0,18816.25,18787.5,18791.5,584
2025-04-23 21:55:00,18790.75,18795.0,18770.5,18771.25,747
2025-04-23 22:00:00,18771.0,18784.75,18767.75,18784.0,830
2025-04-23 22:05:00,18785.0,18786.5,18779.75,18782.25,384
2025-04-23 22:10:00,18782.0,18794.75,18778.75,18788.75,335
2025-04-23 22:15:00,18789.25,18794.75,18772.0,18783.0,356
2025-04-23 22:20:00,18785.0,18801.0,18785.0,18798.5,385
2025-04-23 22:25:00,18799.25,18803.5,18796.5,18802.25,222
2025-04-23 22:30:00,18802.0,18807.0,18762.5,18764.75,1117
2025-04-23 22:35:00,18764.75,18767.0,18755.5,18759.75,566
2025-04-23 22:40:00,18760.0,18765.75,18757.5,18761.75,366
2025-04-23 22:45:00,18760.75,18762.75,18754.0,18756.5,326
2025-04-23 22:50:00,18756.0,18759.0,18749.5,18754.25,384
2025-04-23 22:55:00,18754.0,18754.75,18747.0,18748.0,329
2025-04-23 23:00:00,18747.0,18758.0,18745.75,18751.5,442
2025-04-23 23:05:00,18751.25,18757.25,18746.5,18754.0,406
2025-04-23 23:10:00,18754.0,18754.75,18743.75,18747.5,297
2025-04-23 23:15:00,18749.25,18755.25,18741.25,18745.0,374
2025-04-23 23:20:00,18744.5,18748.75,18735.25,18739.0,237
2025-04-23 23:25:00,18739.0,18744.25,18736.25,18743.25,278
2025-04-23 23:30:00,18742.5,18744.25,18740.0,18741.25,160
2025-04-23 23:35:00,18741.0,18758.5,18736.75,18750.5,479
2025-04-23 23:40:00,18749.75,18761.25,18749.5,18758.0,222
2025-04-23 23:45:00,18758.25,18763.5,18757.0,18759.0,230
2025-04-23 23:50:00,18759.25,18760.5,18753.5,18758.25,167
2025-04-23 23:55:00,18758.25,18762.5,18756.25,18757.5,216
2025-04-24 00:00:00,18756.75,18763.0,18750.5,18757.0,408
2025-04-24 00:05:00,18757.5,18758.75,18743.25,18749.0,450
2025-04-24 00:10:00,18747.5,18749.0,18736.0,18737.25,248
2025-04-24 00:15:00,18737.75,18740.0,18718.75,18728.75,899
2025-04-24 00:20:00,18729.75,18745.25,18728.5,18738.0,499
2025-04-24 00:25:00,18737.75,18742.75,18728.0,18729.5,424
2025-04-24 00:30:00,18729.0,18734.5,18710.75,18734.5,684
2025-04-24 00:35:00,18734.75,18743.25,18734.0,18743.25,243
2025-04-24 00:40:00,18743.5,18769.0,18742.5,18766.5,600
2025-04-24 00:45:00,18765.5,18769.25,18760.0,18765.0,306
2025-04-24 00:50:00,18764.75,18765.0,18760.5,18762.0,167
2025-04-24 00:55:00,18763.0,18764.5,18761.0,18763.75,112
2025-04-24 01:00:00,18764.25,18769.0,18757.5,18765.5,349
2025-04-24 01:05:00,18766.0,18781.75,18761.25,18775.5,525
2025-04-24 01:10:00,18775.25,18781.25,18768.5,18770.75,414
2025-04-24 01:15:00,18770.75,18774.5,18756.5,18759.25,401
2025-04-24 01:20:00,18758.5,18760.25,18741.0,18748.25,473
2025-04-24 01:25:00,18747.75,18750.0,18743.5,18748.25,199
2025-04-24 01:30:00,18747.25,18759.25,18742.0,18756.25,405
2025-04-24 01:35:00,18756.75,18769.25,18754.5,18767.75,262
2025-04-24 01:40:00,18767.0,18771.5,18753.25,18762.0,469
2025-04-24 01:45:00,18763.0,18775.0,18761.75,18768.0,324
2025-04-24 01:50:00,18767.0,18767.0,18736.0,18739.25,716
2025-04-24 01:55:00,18739.5,18739.75,18678.5,18710.5,1559
2025-04-24 02:00:00,18711.5,18727.0,18706.0,18713.0,1090
2025-04-24 02:05:00,18713.75,18731.0,18706.25,18727.75,737
2025-04-24 02:10:00,18727.0,18737.25,18710.5,18723.5,798
2025-04-24 02:15:00,18724.5,18739.25,18724.5,18738.25,533
2025-04-24 02:20:00,18738.25,18748.0,18732.0,18745.75,325
2025-04-24 02:25:00,18746.75,18776.5,18746.75,18775.0,1122
2025-04-24 02:30:00,18774.5,18779.0,18747.0,18750.0,767
2025-04-24 02:35:00,18751.0,18751.25,18736.25,18742.75,495
2025-04-24 02:40:00,18741.5,18744.0,18734.25,18739.5,345
2025-04-24 02:45:00,18739.75,18748.5,18737.0,18742.0,317
2025-04-24 02:50:00,18741.75,18746.25,18734.25,18740.0,289
2025-04-24 02:55:00,18740.25,18746.25,18737.0,18743.75,307
2025-04-24 03:00:00,18744.25,18755.0,18713.5,18722.25,1194
2025-04-24 03:05:00,18723.25,18735.5,18664.75,18719.0,2809
2025-04-24 03:10:00,18721.75,18747.75,18720.0,18745.0,990
2025-04-24 03:15:00,18745.5,18752.0,18728.25,18742.5,885
2025-04-24 03:20:00,18741.5,18745.5,18707.0,18709.25,1102
2025-04-24 03:25:00,18709.25,18713.5,18687.25,18700.75,1115
2025-04-24 03:30:00,18702.25,18704.25,18672.0,18690.0,1683
2025-04-24 03:35:00,18690.5,18698.5,18675.5,18680.25,1002
2025-04-24 03:40:00,18679.5,18685.25,18665.0,18677.75,760
2025-04-24 03:45:00,18676.5,18690.25,18660.25,18670.25,960
2025-04-24 03:50:00,18671.25,18682.25,18650.75,18665.25,871
2025-04-24 03:55:00,18667.0,18685.5,18665.25,18676.0,675
2025-04-24 04:00:00,18675.25,18704.5,18668.75,18700.0,1418
2025-04-24 04:05:00,18699.0,18699.5,18648.25,18655.25,1296
2025-04-24 04:10:00,18656.25,18669.5,18648.0,18661.0,730
2025-04-24 04:15:00,18659.75,18673.5,18651.0,18653.5,898
2025-04-24 04:20:00,18652.75,18673.5,18645.75,18659.5,796
2025-04-24 04:25:00,18658.75,18659.5,18633.25,18634.5,1018
2025-04-24 04:30:00,18635.0,18642.75,18625.0,18639.0,885
2025-04-24 04:35:00,18640.0,18642.25,18619.0,18629.25,1287
2025-04-24 04:40:00,18630.0,18631.0,18598.75,18616.25,1223
2025-04-24 04:45:00,18615.0,18620.5,18595.25,18609.5,968
2025-04-24 04:50:00,18610.5,18616.25,18594.75,18615.25,1402
2025-04-24 04:55:00,18614.5,18633.0,18614.0,18629.75,1377
2025-04-24 05:00:00,18630.0,18642.75,18630.0,18641.5,960
2025-04-24 05:05:00,18642.0,18642.75,18632.75,18634.5,508
2025-04-24 05:10:00,18634.75,18650.0,18633.25,18647.5,689
2025-04-24 05:15:00,18647.25,18658.0,18641.25,18646.5,642
2025-04-24 05:20:00,18646.25,18657.75,18637.5,18653.75,835
2025-04-24 05:25:00,18654.25,18659.5,18652.0,18654.25,430
2025-04-24 05:30:00,18654.5,18665.75,18652.25,18664.5,390
2025-04-24 05:35:00,18665.25,18668.0,18652.75,18653.5,541
2025-04-24 05:40:00,18653.75,18682.75,18652.75,18678.0,708
2025-04-24 05:45:00,18677.0,18694.5,18673.75,18685.75,862
2025-04-24 05:50:00,18686.5,18687.25,18675.0,18680.0,611
2025-04-24 05:55:00,18681.0,18696.0,18680.25,18693.75,545
2025-04-24 06:00:00,18695.25,18711.75,18693.5,18700.25,1316
2025-04-24 06:05:00,18701.0,18729.5,18700.5,18715.25,1186
2025-04-24 06:10:00,18714.75,18714.75,18703.0,18708.5,451
2025-04-24 06:15:00,18709.25,18712.75,18697.0,18700.25,564
2025-04-24 06:20:00,18700.25,18718.25,18696.25,18698.75,697
2025-04-24 06:25:00,18698.25,18718.25,18697.0,18718.0,634
2025-04-24 06:30:00,18716.75,18745.75,18714.25,18743.0,1653
2025-04-24 06:35:00,18742.75,18750.5,18733.0,18749.25,864
2025-04-24 06:40:00,18749.75,18781.75,18749.75,18781.0,1363
2025-04-24 06:45:00,18782.0,18791.5,18768.25,18778.0,1802
2025-04-24 06:50:00,18781.25,18826.5,18773.0,18817.5,2304
2025-04-24 06:55:00,18817.0,18839.5,18810.25,18817.0,2351
2025-04-24 07:00:00,18816.25,18823.0,18778.25,18785.25,2369
2025-04-24 07:05:00,18783.75,18789.25,18776.0,18780.75,889
2025-04-24 07:10:00,18782.0,18789.5,18772.75,18775.75,883
2025-04-24 07:15:00,18775.25,18777.75,18744.75,18753.25,1767
2025-04-24 07:20:00,18752.75,18756.0,18738.25,18746.75,1007
2025-04-24 07:25:00,18747.5,18768.25,18741.0,18751.0,1081
2025-04-24 07:30:00,18750.5,18751.75,18734.75,18748.5,1164
2025-04-24 07:35:00,18748.0,18815.75,18729.5,18742.25,2553
2025-04-24 07:40:00,18743.0,18754.75,18730.5,18744.25,1347
2025-04-24 07:45:00,18745.0,18759.0,18744.0,18748.75,951
2025-04-24 07:50:00,18748.0,18770.0,18746.25,18769.25,919
2025-04-24 07:55:00,18769.0,18775.0,18757.75,18769.25,1020
2025-04-24 08:00:00,18769.5,18791.5,18769.0,18784.0,1139
2025-04-24 08:05:00,18784.75,18791.75,18778.25,18791.75,857
2025-04-24 08:10:00,18792.0,18808.25,18787.25,18808.25,1028
2025-04-24 08:15:00,18807.75,18827.0,18805.0,18823.25,1302
2025-04-24 08:20:00,18822.75,18836.25,18789.5,18790.0,1384
2025-04-24 08:25:00,18790.75,18808.25,18777.0,18801.25,1486
2025-04-24 08:30:00,18799.0,18829.75,18791.5,18816.25,1991
2025-04-24 08:35:00,18816.0,18859.5,18812.0,18857.25,1867
2025-04-24 08:40:00,18857.5,18865.75,18847.0,18856.5,1368
2025-04-24 08:45:00,18856.25,18860.25,18822.5,18846.5,2021
2025-04-24 08:50:00,18846.25,18851.5,18833.25,18835.5,1166
2025-04-24 08:55:00,18835.25,18854.0,18832.75,18851.0,1222
2025-04-24 09:00:00,18853.0,18861.25,18836.5,18840.75,1322
2025-04-24 09:05:00,18841.25,18849.25,18824.0,18826.25,1364
2025-04-24 09:10:00,18826.75,18844.5,18825.0,18834.5,1153
2025-04-24 09:15:00,18834.0,18847.5,18828.0,18840.0,1203
2025-04-24 09:20:00,18839.75,18864.75,18834.0,18861.0,1494
2025-04-24 09:25:00,18861.25,18877.0,18837.0,18875.5,3623
2025-04-24 09:30:00,18875.25,18894.5,18848.0,18884.75,11654
2025-04-24 09:35:00,18884.75,18904.75,18846.5,18901.25,8762
2025-04-24 09:40:00,18902.25,18963.5,18897.5,18955.0,9250
2025-04-24 09:45:00,18954.0,18990.5,18952.5,18980.25,9007
2025-04-24 09:50:00,18981.25,19013.75,18973.25,19008.0,6915
2025-04-24 09:55:00,19008.25,19060.5,18991.75,19051.75,8098
2025-04-24 10:00:00,19052.5,19080.75,19044.75,19072.75,8986
2025-04-24 10:05:00,19072.5,19106.25,19069.0,19093.75,6814
2025-04-24 10:10:00,19094.5,19095.25,19049.25,19077.75,7687
2025-04-24 10:15:00,19078.25,19097.25,19058.5,19091.5,6227
2025-04-24 10:20:00,19091.0,19128.75,19090.0,19116.5,7158
2025-04-24 10:25:00,19117.0,19142.5,19095.25,19140.25,6694
2025-04-24 10:30:00,19139.5,19153.75,19129.0,19153.75,6317
2025-04-24 10:35:00,19153.5,19180.0,19142.0,19153.5,8458
2025-04-24 10:40:00,19153.5,19161.0,19108.0,19121.5,9315
2025-04-24 10:45:00,19121.75,19130.0,19087.25,19123.25,7942
2025-04-24 10:50:00,19123.75,19136.0,19102.5,19130.5,6301
2025-04-24 10:55:00,19131.0,19149.0,19128.0,19141.25,4871
2025-04-24 11:00:00,19141.0,19160.0,19120.5,19158.75,5211
2025-04-24 11:05:00,19159.25,19174.5,19151.5,19167.25,5167
2025-04-24 11:10:00,19167.75,19208.75,19167.0,19193.75,6632
2025-04-24 11:15:00,19194.25,19205.0,19175.5,19179.0,4512
2025-04-24 11:20:00,19178.5,19188.0,19150.25,19162.5,6352
2025-04-24 11:25:00,19163.75,19175.25,19132.5,19149.5,5332
2025-04-24 11:30:00,19149.0,19167.5,19122.75,19167.0,5113
2025-04-24 11:35:00,19166.0,19179.75,19151.5,19169.25,3794
2025-04-24 11:40:00,19168.75,19186.25,19150.5,19153.0,4787
2025-04-24 11:45:00,19153.25,19184.5,19144.25,19175.0,5480
2025-04-24 11:50:00,19174.25,19210.5,19156.5,19204.5,5261
2025-04-24 11:55:00,19205.0,19215.0,19150.5,19162.75,6376
2025-04-24 12:00:00,19163.0,19179.25,19146.75,19166.25,4439
2025-04-24 12:05:00,19166.5,19170.0,19140.25,19147.0,4018
2025-04-24 12:10:00,19146.5,19192.5,19146.0,19191.5,4348
2025-04-24 12:15:00,19191.0,19223.0,19183.5,19217.0,6547
2025-04-24 12:20:00,19217.0,19231.0,19203.0,19203.0,5376
2025-04-24 12:25:00,19203.75,19245.25,19193.5,19227.5,9134
2025-04-24 12:30:00,19226.75,19255.75,19221.25,19248.75,6052
2025-04-24 12:35:00,19248.75,19266.0,19242.75,19253.5,4569
2025-04-24 12:40:00,19252.75,19260.25,19233.0,19240.75,3541
2025-04-24 12:45:00,19241.25,19243.75,19218.25,19236.75,3552
2025-04-24 12:50:00,19238.25,19246.5,19230.0,19242.25,2606
2025-04-24 12:55:00,19242.25,19278.0,19242.25,19262.5,5513
2025-04-24 13:00:00,19262.0,19263.25,19234.0,19251.5,4670
2025-04-24 13:05:00,19252.75,19259.5,19234.5,19237.5,2534
2025-04-24 13:10:00,19237.25,19257.75,19237.0,19250.75,2725
2025-04-24 13:15:00,19250.25,19252.25,19203.5,19214.5,5566
2025-04-24 13:20:00,19214.75,19245.5,19205.5,19245.5,4497
2025-04-24 13:25:00,19244.75,19261.75,19242.75,19252.75,4261
2025-04-24 13:30:00,19253.0,19272.5,19233.0,19236.0,4521
2025-04-24 13:35:00,19235.5,19249.75,19226.0,19243.25,2993
2025-04-24 13:40:00,19243.25,19251.0,19219.25,19234.5,3286
2025-04-24 13:45:00,19235.0,19250.5,19220.75,19248.25,3394
2025-04-24 13:50:00,19247.25,19273.5,19239.25,19271.5,3375
2025-04-24 13:55:00,19271.25,19272.0,19255.0,19265.0,3156
2025-04-24 14:00:00,19265.75,19286.25,19262.0,19268.75,4914
2025-04-24 14:05:00,19268.5,19293.25,19262.0,19277.5,4674
2025-04-24 14:10:00,19276.5,19281.5,19264.25,19277.0,2865
2025-04-24 14:15:00,19277.25,19289.0,19258.5,19276.25,3610
2025-04-24 14:20:00,19276.0,19283.25,19261.25,19279.75,2670
2025-04-24 14:25:00,19280.25,19291.25,19277.5,19284.25,3244
2025-04-24 14:30:00,19284.5,19310.0,19280.25,19301.75,4443
2025-04-24 14:35:00,19300.75,19315.0,19298.5,19312.75,3725
2025-04-24 14:40:00,19313.25,19316.0,19296.25,19302.75,2951
2025-04-24 14:45:00,19302.75,19316.5,19295.25,19311.75,2551
2025-04-24 14:50:00,19311.75,19325.0,19307.75,19313.75,4113
2025-04-24 14:55:00,19313.5,19315.5,19292.0,19293.25,2965
2025-04-24 15:00:00,19292.25,19294.75,19254.75,19256.75,5430
2025-04-24 15:05:00,19257.5,19270.0,19250.25,19254.25,3801
2025-04-24 15:10:00,19255.0,19259.5,19221.0,19243.5,5636
2025-04-24 15:15:00,19244.5,19275.0,19240.0,19269.0,4842
2025-04-24 15:20:00,19268.5,19285.0,19255.75,19258.5,3963
2025-04-24 15:25:00,19258.5,19272.75,19237.5,19239.25,4181
2025-04-24 15:30:00,19239.25,19261.75,19236.0,19252.75,3299
2025-04-24 15:35:00,19252.5,19282.25,19241.0,19276.75,4477
2025-04-24 15:40:00,19276.5,19297.75,19273.75,19291.25,3758
2025-04-24 15:45:00,19291.0,19322.0,19287.5,19319.0,4584
2025-04-24 15:50:00,19319.0,19338.25,19290.0,19328.75,9383
2025-04-24 15:55:00,19329.0,19336.25,19312.25,19319.75,16012
2025-04-24 16:00:00,19319.0,19418.0,19312.75,19364.5,10212
2025-04-24 16:05:00,19365.25,19374.75,19339.0,19363.5,4462
2025-04-24 16:10:00,19363.5,19363.5,19341.5,19353.25,2367
2025-04-24 16:15:00,19351.75,19359.5,19328.0,19333.0,1567
2025-04-24 16:20:00,19333.0,19340.0,19322.75,19333.75,1190
2025-04-24 16:25:00,19334.5,19353.25,19332.25,19340.25,931
2025-04-24 16:30:00,19338.75,19342.75,19326.5,19341.5,780
2025-04-24 16:35:00,19341.75,19363.5,19338.75,19363.0,779
2025-04-24 16:40:00,19362.25,19374.75,19360.75,19361.25,904
2025-04-24 16:45:00,19360.5,19361.25,19343.5,19346.0,632
2025-04-24 16:50:00,19345.25,19367.0,19343.5,19362.25,610
2025-04-24 16:55:00,19362.25,19364.0,19328.0,19347.5,840
2025-04-24 18:00:00,19405.0,19427.0,19360.5,19362.75,1357
2025-04-24 18:05:00,19362.5,19378.5,19360.25,19365.0,505
2025-04-24 18:10:00,19365.25,19378.25,19352.25,19377.25,649
2025-04-24 18:15:00,19378.25,19398.0,19377.5,19392.0,742
2025-04-24 18:20:00,19390.0,19401.25,19385.25,19397.5,345
2025-04-24 18:25:00,19399.0,19406.5,19393.25,19404.0,482
2025-04-24 18:30:00,19404.25,19408.5,19391.75,19395.5,596
2025-04-24 18:35:00,19394.5,19408.0,19388.0,19406.5,494
2025-04-24 18:40:00,19406.25,19415.25,19405.0,19411.25,424
2025-04-24 18:45:00,19410.5,19414.75,19409.0,19414.5,284
2025-04-24 18:50:00,19414.5,19414.75,19399.5,19401.5,402
2025-04-24 18:55:00,19401.5,19408.0,19395.25,19405.25,226
2025-04-24 19:00:00,19406.75,19412.25,19397.0,19399.75,384
2025-04-24 19:05:00,19398.5,19402.75,19396.5,19402.25,153
2025-04-24 19:10:00,19400.75,19409.5,19399.0,19409.0,314
2025-04-24 19:15:00,19408.5,19410.0,19397.0,19402.0,222
2025-04-24 19:20:00,19401.75,19421.5,19400.75,19408.25,628
2025-04-24 19:25:00,19409.0,19432.0,19408.25,19416.75,815
2025-04-24 19:30:00,19417.75,19430.0,19417.25,19424.25,385
2025-04-24 19:35:00,19424.5,19425.25,19406.5,19414.0,487
2025-04-24 19:40:00,19414.25,19427.5,19409.0,19426.0,360
2025-04-24 19:45:00,19426.25,19435.5,19423.0,19425.5,517
2025-04-24 19:50:00,19426.0,19427.5,19403.5,19404.75,607
2025-04-24 19:55:00,19404.5,19418.25,19403.75,19412.5,471
2025-04-24 20:00:00,19412.75,19420.5,19400.0,19407.25,476
2025-04-24 20:05:00,19408.0,19424.25,19406.0,19408.25,404
2025-04-24 20:10:00,19408.25,19409.75,19390.0,19397.75,503
2025-04-24 20:15:00,19399.75,19409.25,19394.75,19408.25,308
2025-04-24 20:20:00,19408.75,19424.0,19408.5,19422.0,368
2025-04-24 20:25:00,19422.0,19445.75,19421.0,19433.5,778
2025-04-24 20:30:00,19431.5,19439.25,19430.75,19437.5,529
2025-04-24 20:35:00,19438.25,19447.5,19435.0,19439.75,566
2025-04-24 20:40:00,19439.0,19443.25,19429.5,19434.5,541
2025-04-24 20:45:00,19434.0,19438.25,19422.5,19436.25,526
2025-04-24 20:50:00,19435.75,19463.0,19435.25,19454.75,1178
2025-04-24 20:55:00,19454.75,19461.0,19451.0,19456.5,605
2025-04-24 21:00:00,19456.0,19461.75,19452.75,19455.0,465
2025-04-24 21:05:00,19455.5,19458.5,19452.75,19455.25,282
2025-04-24 21:10:00,19455.75,19469.75,19454.0,19463.0,507
2025-04-24 21:15:00,19463.5,19466.0,19432.0,19433.0,903
2025-04-24 21:20:00,19433.0,19434.0,19420.25,19422.5,707
2025-04-24 21:25:00,19422.25,19425.25,19406.75,19410.75,749
2025-04-24 21:30:00,19410.0,19410.0,19401.25,19404.0,529
2025-04-24 21:35:00,19403.75,19436.75,19403.25,19435.5,792
2025-04-24 21:40:00,19436.5,19452.25,19430.75,19445.25,955
2025-04-24 21:45:00,19445.75,19447.75,19417.25,19417.25,690
2025-04-24 21:50:00,19418.25,19421.25,19408.0,19411.75,517
2025-04-24 21:55:00,19411.5,19415.25,19408.25,19411.0,255
2025-04-24 22:00:00,19410.75,19422.75,19409.5,19418.5,575
