timestamp,open,high,low,close,volume
2025-05-01 04:00:00,19955.75,19971.25,19931.5,19960.75,4463
2025-05-01 04:30:00,19961.25,19987.75,19945.5,19984.0,2978
2025-05-01 05:00:00,19984.5,19998.0,19973.0,19995.75,3374
2025-05-01 05:30:00,19994.25,20023.5,19991.5,20017.75,4118
2025-05-01 06:00:00,20017.0,20027.5,19999.25,20004.25,3781
2025-05-01 06:30:00,20003.25,20006.0,19983.0,20001.5,4218
2025-05-01 07:00:00,20001.75,20026.5,19980.5,19990.5,5426
2025-05-01 07:30:00,19989.25,20027.0,19988.75,20010.0,3978
2025-05-01 08:00:00,20008.75,20035.75,19987.5,19994.0,6059
2025-05-01 08:30:00,19991.0,19996.25,19949.5,19953.5,10687
2025-05-01 09:00:00,19954.0,19991.75,19938.25,19971.5,11658
2025-05-01 09:30:00,19971.0,19996.25,19860.0,19877.0,64748
2025-05-01 10:00:00,19877.0,20005.5,19865.5,19999.75,44842
2025-05-01 10:30:00,19999.0,20073.5,19975.5,20072.75,36572
2025-05-01 11:00:00,20073.0,20125.75,20049.0,20078.0,35951
2025-05-01 11:30:00,20078.75,20083.75,19933.0,19962.0,36543
2025-05-01 12:00:00,19963.0,19999.5,19910.0,19968.5,33733
2025-05-01 12:30:00,19968.25,19992.75,19922.75,19942.75,23796
2025-05-01 13:00:00,19942.5,20029.0,19939.0,20001.0,22126
2025-05-01 13:30:00,20001.25,20015.0,19941.75,19982.0,21120
2025-05-01 14:00:00,19982.0,20044.75,19976.5,20017.75,20474
2025-05-01 14:30:00,20018.0,20049.25,20005.5,20009.0,17940
2025-05-01 15:00:00,20009.0,20022.25,19970.0,20017.0,20919
2025-05-01 15:30:00,20017.25,20022.5,19857.75,19877.75,47069
2025-05-01 16:00:00,19877.75,19923.0,19757.25,19835.25,21107
2025-05-01 16:30:00,19838.25,19875.0,19768.75,19799.0,9619
2025-05-01 18:00:00,19782.5,19797.25,19749.5,19787.25,4353
2025-05-01 18:30:00,19787.0,19797.0,19773.5,19788.5,1600
2025-05-01 19:00:00,19788.0,19826.0,19783.25,19816.25,1998
2025-05-01 19:30:00,19815.5,19816.75,19778.0,19789.5,2245
2025-05-01 20:00:00,19790.0,19869.0,19755.0,19865.75,5770
2025-05-01 20:30:00,19865.5,19968.75,19861.5,19943.25,9636
2025-05-01 21:00:00,19942.0,19981.25,19915.25,19950.0,5682
2025-05-01 21:30:00,19950.0,19971.0,19920.0,19928.5,3727
2025-05-01 22:00:00,19928.5,19952.0,19906.75,19943.0,3078
2025-05-01 22:30:00,19944.25,19972.75,19930.25,19959.0,1977
2025-05-01 23:00:00,19959.0,19975.0,19952.5,19967.0,1356
2025-05-01 23:30:00,19966.25,19987.0,19962.75,19978.0,1744
2025-05-02 00:00:00,19978.25,20005.0,19960.75,19976.5,2624
2025-05-02 00:30:00,19976.75,19994.0,19969.5,19985.0,1335
2025-05-02 01:00:00,19985.75,19989.0,19948.75,19964.5,1722
2025-05-02 01:30:00,19965.25,19976.0,19940.5,19950.5,2131
2025-05-02 02:00:00,19948.75,19948.75,19896.75,19912.25,3758
2025-05-02 02:30:00,19911.5,19934.0,19883.0,19930.25,3411
2025-05-02 03:00:00,19930.75,19959.5,19917.25,19942.5,5374
2025-05-02 03:30:00,19941.75,19944.0,19901.0,19903.0,3506
2025-05-02 04:00:00,19902.0,19939.0,19890.75,19932.25,4524
2025-05-02 04:30:00,19933.75,19949.5,19866.75,19870.25,3871
2025-05-02 05:00:00,19869.5,19912.75,19864.0,19898.0,3360
2025-05-02 05:30:00,19898.75,19934.0,19892.25,19918.5,2808
2025-05-02 06:00:00,19919.5,19948.0,19909.25,19946.5,2972
2025-05-02 06:30:00,19947.5,19956.0,19925.5,19932.0,3325
2025-05-02 07:00:00,19932.0,19958.0,19925.75,19932.25,3497
2025-05-02 07:30:00,19933.0,19936.5,19901.5,19917.75,4273
2025-05-02 08:00:00,19918.25,19945.0,19911.0,19945.0,4571
2025-05-02 08:30:00,19945.0,20105.5,19934.25,20095.25,23336
2025-05-02 09:00:00,20095.75,20141.25,20079.75,20091.5,16980
2025-05-02 09:30:00,20091.0,20125.0,20019.75,20073.0,55328
2025-05-02 10:00:00,20073.0,20180.25,20062.0,20179.25,40416
2025-05-02 10:30:00,20179.0,20180.75,20122.0,20165.5,26558
2025-05-02 11:00:00,20166.0,20195.0,20137.0,20141.5,24822
2025-05-02 11:30:00,20142.0,20207.0,20127.25,20197.75,22345
2025-05-02 12:00:00,20197.0,20259.0,20192.0,20223.5,34248
2025-05-02 12:30:00,20224.0,20266.0,20221.0,20241.75,16975
2025-05-02 13:00:00,20242.0,20254.5,20196.25,20210.75,21258
2025-05-02 13:30:00,20210.5,20238.75,20198.5,20226.0,15434
2025-05-02 14:00:00,20225.5,20259.0,20220.75,20246.75,12435
2025-05-02 14:30:00,20247.0,20276.75,20198.75,20221.25,20515
2025-05-02 15:00:00,20220.75,20235.5,20179.25,20221.5,22171
2025-05-02 15:30:00,20221.5,20224.75,20152.25,20186.5,42302
2025-05-02 16:00:00,20185.5,20225.0,20177.75,20191.5,11924
2025-05-02 16:30:00,20191.25,20204.5,20177.5,20204.5,2161
2025-05-04 18:00:00,20181.5,20201.75,20127.5,20135.0,3662
2025-05-04 18:30:00,20134.75,20149.0,20108.25,20115.0,2295
2025-05-04 19:00:00,20113.75,20122.25,20096.0,20099.0,2966
2025-05-04 19:30:00,20098.0,20106.25,20052.5,20085.0,4123
2025-05-04 20:00:00,20084.75,20102.75,20067.75,20102.25,3455
2025-05-04 20:30:00,20102.25,20111.5,20086.25,20104.0,2504
2025-05-04 21:00:00,20102.5,20103.0,20061.25,20065.25,2687
2025-05-04 21:30:00,20064.5,20069.5,19991.5,20004.0,6695
2025-05-04 22:00:00,20003.75,20045.0,19995.25,20040.5,3481
2025-05-04 22:30:00,20040.75,20050.25,20027.5,20035.25,1861
2025-05-04 23:00:00,20035.25,20048.75,20021.75,20028.0,2318
2025-05-04 23:30:00,20027.5,20073.75,20022.0,20056.75,2741
2025-05-05 00:00:00,20056.5,20059.5,20017.0,20041.25,2956
2025-05-05 00:30:00,20040.5,20054.25,20031.25,20036.5,1518
2025-05-05 01:00:00,20037.75,20069.0,20037.75,20059.75,1706
2025-05-05 01:30:00,20059.75,20072.75,20047.25,20062.75,1828
2025-05-05 02:00:00,20062.0,20089.25,20061.5,20079.0,2488
2025-05-05 02:30:00,20079.5,20098.75,20060.0,20061.75,2649
2025-05-05 03:00:00,20062.0,20067.75,20037.0,20057.75,3656
2025-05-05 03:30:00,20057.0,20070.25,20037.5,20057.25,2624
2025-05-05 04:00:00,20058.0,20077.75,20045.5,20048.0,3280
2025-05-05 04:30:00,20048.0,20048.0,19977.25,20000.75,5410
2025-05-05 05:00:00,20000.5,20020.0,19982.75,20014.75,3820
2025-05-05 05:30:00,20014.75,20028.25,20000.5,20011.5,2777
2025-05-05 06:00:00,20012.0,20020.75,19995.75,20000.25,2944
2025-05-05 06:30:00,19999.0,20013.5,19981.5,20010.0,3017
2025-05-05 07:00:00,20011.0,20019.75,19996.5,20001.0,3118
2025-05-05 07:30:00,20000.5,20012.0,19966.0,19980.5,5417
2025-05-05 08:00:00,19980.75,20012.25,19970.5,19996.25,4791
2025-05-05 08:30:00,19997.0,20008.25,19978.0,20004.75,4831
2025-05-05 09:00:00,20004.25,20024.25,19988.5,20010.75,7641
2025-05-05 09:30:00,20010.25,20071.0,19985.25,20051.0,41281
2025-05-05 10:00:00,20059.25,20111.0,20029.25,20059.5,37184
2025-05-05 10:30:00,20059.75,20115.25,20009.0,20105.0,29953
2025-05-05 11:00:00,20103.75,20124.0,20081.75,20097.5,23103
2025-05-05 11:30:00,20098.0,20107.25,20065.5,20102.0,17698
2025-05-05 12:00:00,20102.25,20141.25,20094.5,20133.75,16477
2025-05-05 12:30:00,20133.0,20146.75,20112.5,20134.25,11380
2025-05-05 13:00:00,20134.0,20136.25,20106.25,20131.25,13518
2025-05-05 13:30:00,20131.75,20156.25,20127.25,20143.75,12573
2025-05-05 14:00:00,20144.0,20172.25,20138.25,20161.75,14808
2025-05-05 14:30:00,20161.0,20191.5,20150.0,20151.5,15113
2025-05-05 15:00:00,20152.0,20155.0,20106.0,20113.0,19249
2025-05-05 15:30:00,20113.0,20139.25,20044.75,20066.75,31791
2025-05-05 16:00:00,20065.5,20070.5,20010.5,20015.5,14647
2025-05-05 16:30:00,20015.25,20043.0,20002.25,20042.25,3776
2025-05-05 18:00:00,20014.25,20036.75,20007.0,20028.5,1796
2025-05-05 18:30:00,20029.75,20034.0,20014.25,20017.75,911
2025-05-05 19:00:00,20016.5,20035.25,20012.25,20024.5,1506
2025-05-05 19:30:00,20024.0,20028.5,20005.0,20008.25,1707
2025-05-05 20:00:00,20008.75,20030.5,20003.25,20014.0,1127
